Date,Ticker,PnL,IV_Percentile,Breached
2026-04-28,IBM,-8.759113566388276,82.86384976525821,False
2026-04-28,QCOM,-17.075208038693358,82.15962441314554,False
2026-04-28,AMGN,14.348172773318147,20.89201877934272,False
2026-04-28,PM,3.141008126771938,96.47887323943662,False
2026-04-28,NOW,12.500604052081442,99.06103286384976,False
2026-04-28,UNP,9.722899826374288,94.13145539906104,False
2026-04-28,SPGI,18.209020961163414,68.54460093896714,False
2026-04-28,BKNG,18.516082230133236,86.61971830985915,False
2026-04-28,RTX,-0.9257837206939845,84.03755868544602,False
2026-04-28,LOW,-31.867430972044875,91.07981220657277,False
2026-04-28,HON,3.392428242728096,74.4131455399061,False
2026-04-28,SYK,-177.065,68.07511737089203,True
2026-04-28,ELV,-56.56077676225784,49.29577464788733,False
2026-04-28,AXP,18.09153363359779,62.441314553990615,False
2026-04-28,VRTX,-21.070068471003257,12.910798122065728,False
2026-04-28,PANW,18.80549248485832,90.84507042253522,False
2026-04-28,CB,-18.241812861925833,48.35680751173709,False
2026-04-28,BA,-20.71125950170194,72.06572769953051,False
2026-04-28,ETN,15.273600211708871,51.40845070422535,False
2026-04-28,PGR,5.299323686194213,84.27230046948357,False
2026-04-28,CI,-28.243237556062752,34.74178403755869,False
2026-05-05,AAPL,10.180092376974969,69.37354988399072,False
2026-05-05,NVDA,-177.49,39.21113689095127,True
2026-05-05,AMZN,17.353949310664298,42.22737819025522,False
2026-05-05,JPM,-14.659480059766384,45.707656612529,False
2026-05-05,V,11.228835728477371,94.43155452436194,False
2026-05-05,UNH,15.677757616013688,40.37122969837587,False
2026-05-05,MA,7.5394076483433325,83.29466357308584,False
2026-05-05,HD,-4.974779380665928,90.25522041763341,False
2026-05-05,CRM,-8.78401541109124,95.59164733178655,False
2026-05-05,ABBV,14.872025133747812,67.98143851508121,False
2026-05-05,ADBE,2.1190892789598292,88.39907192575406,False
2026-05-05,LIN,17.884300977812707,87.70301624129931,False
2026-05-05,MCD,14.959283839502913,74.70997679814386,False
2026-05-05,ACN,-6.133842168354642,84.91879350348029,False
2026-05-05,ORCL,4.821442199549919,93.03944315545245,False
2026-05-05,DHR,17.843263262304454,76.33410672853829,False
2026-05-05,INTC,19.093492267339297,96.51972157772622,False
2026-05-05,IBM,8.228465573621424,82.13457076566125,False
2026-05-05,GE,-165.455,91.415313225058,True
2026-05-05,AMGN,17.91591410273583,58.46867749419954,False
2026-05-05,PM,17.750772104983103,88.39907192575406,False
2026-05-05,NOW,4.830212770634934,98.83990719257541,False
2026-05-05,UNP,10.368442498844143,95.82366589327145,False
2026-05-05,SPGI,18.095988188168242,65.66125290023201,False
2026-05-05,BKNG,18.374110656528785,82.36658932714617,False
2026-05-05,LOW,-25.67042634230754,95.82366589327145,False
2026-05-05,HON,-182.84,75.4060324825986,True
2026-05-05,SYK,11.034965013008314,95.1276102088167,False
2026-05-05,ELV,9.096989608323547,58.70069605568445,False
2026-05-05,AXP,-0.8430525477916895,66.12529002320186,False
2026-05-05,VRTX,12.335790319654837,18.097447795823665,False
2026-05-05,LMT,10.994353340402618,55.91647331786543,False
2026-05-05,PANW,17.896601555416368,85.84686774941996,False
2026-05-05,ADP,5.2295377822399125,97.21577726218096,False
2026-05-05,CB,16.662140415207794,52.204176334106734,False
2026-05-05,BA,-2.733595747766948,66.35730858468676,False
2026-05-05,CI,-14.07478237174593,45.243619489559165,False
2026-05-12,AAPL,6.3441277307026755,66.97247706422019,False
2026-05-12,MSFT,14.947141587245172,84.63302752293578,False
2026-05-12,NVDA,4.232033485183684,51.146788990825684,False
2026-05-12,AMZN,-12.176378726757587,4.128440366972478,False
2026-05-12,BRK-B,17.60207335054078,17.660550458715598,False
2026-05-12,JPM,-11.934017031224187,47.706422018348626,False
2026-05-12,V,-3.015418997982078,93.80733944954129,False
2026-05-12,UNH,12.805440031899673,38.76146788990826,False
2026-05-12,MA,-12.968748878418657,79.35779816513761,False
2026-05-12,HD,-173.605,83.94495412844036,True
2026-05-12,CRM,-11.65113032446805,90.59633027522935,False
2026-05-12,ABBV,17.530487219423474,59.63302752293578,False
2026-05-12,ADBE,1.2296414955933033,81.88073394495413,False
2026-05-12,LIN,-18.119926875673386,89.44954128440367,False
2026-05-12,MCD,17.06441904463256,78.44036697247707,False
2026-05-12,ACN,-182.06,78.6697247706422,True
2026-05-12,ORCL,17.36981671873434,67.66055045871559,False
2026-05-12,IBM,-1.396043543671821,80.27522935779817,False
2026-05-12,GE,13.985993983682032,89.90825688073394,False
2026-05-12,AMGN,18.382950992458614,51.60550458715596,False
2026-05-12,PM,18.517548165031084,96.3302752293578,False
2026-05-12,NOW,9.900003916111476,95.41284403669725,False
2026-05-12,UNP,17.069522464280816,95.87155963302753,False
2026-05-12,SPGI,-221.16934993951824,35.321100917431195,True
2026-05-12,BKNG,-25.591342940189875,81.65137614678899,False
2026-05-12,LOW,-3.2991985465799623,89.6788990825688,False
2026-05-12,HON,16.890022815147844,82.33944954128441,False
2026-05-12,SYK,-5.003099754606932,95.18348623853211,False
2026-05-12,ELV,6.311940518722081,50.22935779816514,False
2026-05-12,AXP,-5.512351307392271,43.34862385321101,False
2026-05-12,VRTX,5.02635815150696,14.220183486238533,False
2026-05-12,PANW,-172.865,75.22935779816514,True
2026-05-12,ADP,-176.32,92.66055045871559,True
2026-05-12,BA,9.916283554272077,61.00917431192661,False
2026-05-12,ZTS,2.4683816411907866,99.54128440366972,False
2026-05-12,CI,15.946141349277209,49.77064220183486,False
2026-05-12,APD,10.712285340520932,44.72477064220183,False
2026-05-19,AAPL,5.565869056968209,38.095238095238095,False
2026-05-19,MSFT,15.71512590548776,78.91156462585033,False
2026-05-19,NVDA,16.83103540433395,70.97505668934241,False
2026-05-19,AMZN,-23.24499964514701,17.233560090702948,False
2026-05-19,BRK-B,17.89592472961745,37.41496598639456,False
2026-05-19,JPM,-36.10206817898749,36.734693877551024,False
2026-05-19,V,18.76695301907705,94.33106575963718,False
2026-05-19,UNH,-9.484466031072113,18.820861678004537,False
2026-05-19,HD,-34.90528293509871,73.46938775510205,False
2026-05-19,CRM,18.855290065518982,95.01133786848072,False
2026-05-19,ABBV,12.758725066812815,58.049886621315196,False
2026-05-19,ADBE,15.759773871732285,83.90022675736961,False
2026-05-19,LIN,18.588841679067446,90.9297052154195,False
2026-05-19,CSCO,14.890756295052787,99.77324263038548,False
2026-05-19,MCD,16.90619992953375,78.2312925170068,False
2026-05-19,ACN,16.44023923509512,90.9297052154195,False
2026-05-19,ORCL,1.4768832963336198,67.12018140589569,False
2026-05-19,IBM,15.680913844983646,78.2312925170068,False
2026-05-19,GE,-59.14999123213682,79.36507936507937,False
2026-05-19,AMGN,18.357549679442698,53.74149659863946,False
2026-05-19,PM,7.084277899704761,93.42403628117914,False
2026-05-19,NOW,19.8230369023237,95.91836734693877,False
2026-05-19,UNP,-5.593854570731649,95.91836734693877,False
2026-05-19,SPGI,-0.8757996923929756,67.80045351473923,False
2026-05-19,BKNG,11.122271131517625,74.37641723356009,False
2026-05-19,LOW,-180.22,75.73696145124717,True
2026-05-19,HON,17.77825841089873,66.43990929705215,False
2026-05-19,SYK,15.467427051382355,94.5578231292517,False
2026-05-19,ELV,0.0763833916534562,47.3922902494331,False
2026-05-19,AXP,18.199814190342334,37.188208616780045,False
2026-05-19,VRTX,6.965226325181839,25.623582766439913,False
2026-05-19,PANW,6.356720846208996,86.62131519274377,False
2026-05-19,ADP,18.494859038281653,97.95918367346938,False
2026-05-19,CB,12.79728769396895,63.038548752834465,False
2026-05-19,BA,-11.775522706262143,79.36507936507937,False
2026-05-19,ZTS,19.160615664064462,99.77324263038548,False
2026-05-19,CI,-35.01698596654301,64.17233560090703,False
2026-05-19,APD,6.828991567725962,48.29931972789115,False
2026-05-19,CDNS,-20.92608331807937,54.19501133786848,False
2026-05-19,WM,2.066419055844926,86.16780045351474,False
2026-05-27,AAPL,13.844327221770648,23.766816143497756,False
2026-05-27,MSFT,-170.795,62.78026905829597,True
2026-05-27,NVDA,18.049849603081825,61.43497757847533,False
2026-05-27,AMZN,12.07574470888433,9.417040358744394,False
2026-05-27,BRK-B,8.077847144640593,32.73542600896861,False
2026-05-27,JPM,8.556911838078939,56.27802690582959,False
2026-05-27,V,13.435993829128723,94.17040358744396,False
2026-05-27,UNH,16.123914763259627,22.869955156950674,False
2026-05-27,MA,17.37204483527379,84.52914798206278,False
2026-05-27,HD,13.482856279124466,86.09865470852019,False
2026-05-27,CRM,14.50448970186038,73.54260089686099,False
2026-05-27,CVX,17.534450617938635,88.78923766816143,False
2026-05-27,TMO,-204.80962725936996,54.035874439461885,True
2026-05-27,ADBE,12.504653579499148,64.57399103139014,False
2026-05-27,LIN,-1.2484298990732334,88.11659192825113,False
2026-05-27,CSCO,15.030837819636744,97.98206278026906,False
2026-05-27,ACN,16.119752523917864,83.6322869955157,False
2026-05-27,ORCL,-172.795,43.49775784753363,True
2026-05-27,INTC,16.5253889465667,84.97757847533633,False
2026-05-27,IBM,1.3353564845952404,94.39461883408072,False
2026-05-27,GE,16.94003847887886,84.08071748878923,False
2026-05-27,TXN,16.41951470183738,59.64125560538116,False
2026-05-27,AMGN,18.52758772559917,54.035874439461885,False
2026-05-27,PM,-3.6713762004904726,74.66367713004485,False
2026-05-27,NOW,-183.745,80.94170403587444,True
2026-05-27,UNP,-180.555,65.69506726457399,True
2026-05-27,SPGI,17.568213652026166,68.16143497757847,False
2026-05-27,BKNG,16.069241074464745,70.85201793721974,False
2026-05-27,LOW,17.679422985259595,89.01345291479821,False
2026-05-27,HON,15.855132640351988,70.85201793721974,False
2026-05-27,SYK,18.628866101907438,95.73991031390135,False
2026-05-27,ELV,18.187132634275628,32.95964125560538,False
2026-05-27,VRTX,-44.27992695992711,20.40358744394619,False
2026-05-27,LMT,0.728932579230146,26.45739910313901,False
2026-05-27,PANW,-9.56947658318592,84.30493273542601,False
2026-05-27,ADP,17.25653995866243,99.77578475336323,False
2026-05-27,BA,6.866015436268547,73.99103139013454,False
2026-05-27,ZTS,13.475634610689259,99.32735426008968,False
2026-05-27,CI,15.83306603341661,69.05829596412556,False
2026-05-27,APD,8.93786830412453,38.34080717488789,False
2026-05-27,SNPS,-312.6331410254495,2.690582959641256,True
2026-05-27,CDNS,18.331035573387886,32.511210762331835,False
2026-06-03,AAPL,16.731391985922862,26.82926829268293,False
2026-06-03,NVDA,12.543188146347495,70.50997782705099,False
2026-06-03,GOOGL,-52.05505267557691,54.988913525498894,False
2026-06-03,GOOG,-60.448345418708584,54.988913525498894,False
2026-06-03,AMZN,2.963434748026672,28.60310421286031,False
2026-06-03,BRK-B,5.310602736646097,33.70288248337029,False
2026-06-03,JPM,-178.27,56.09756097560976,True
2026-06-03,V,-183.115,38.13747228381374,True
2026-06-03,UNH,-172.395,21.729490022172946,True
2026-06-03,XOM,16.66881745582165,94.01330376940133,False
2026-06-03,MA,-170.615,61.64079822616409,True
2026-06-03,HD,17.308903531638276,74.05764966740577,False
2026-06-03,CRM,14.9285738445327,99.77827050997783,False
2026-06-03,CVX,13.249044520054865,88.470066518847,False
2026-06-03,ADBE,18.871806217722153,91.35254988913526,False
2026-06-03,LIN,17.83733682096247,76.49667405764967,False
2026-06-03,CSCO,11.368179591899818,99.77827050997783,False
2026-06-03,ACN,18.90556756721635,98.89135254988913,False
2026-06-03,INTC,16.10641702674913,72.28381374722838,False
2026-06-03,GE,-28.62755695250707,78.93569844789357,False
2026-06-03,TXN,12.794530673694936,82.039911308204,False
2026-06-03,AMGN,-177.06,23.725055432372503,True
2026-06-03,PM,15.46995362506458,77.16186252771618,False
2026-06-03,NOW,20.144228329608673,97.11751662971176,False
2026-06-03,UNP,16.07209876621536,76.05321507760532,False
2026-06-03,SPGI,-2.3727084598170745,81.37472283813747,False
2026-06-03,BKNG,7.306181771958853,68.29268292682927,False
2026-06-03,LOW,17.368048780745802,58.98004434589801,False
2026-06-03,HON,-21.229085002815662,91.35254988913526,False
2026-06-03,SYK,-2.9094352602464957,90.9090909090909,False
2026-06-03,ELV,-170.045,37.6940133037694,True
2026-06-03,AXP,-183.83,5.321507760532151,True
2026-06-03,VRTX,-169.17,50.332594235033255,True
2026-06-03,LMT,-7.545372167555375,25.72062084257206,False
2026-06-03,ADP,10.999881136374023,91.13082039911308,False
2026-06-03,BA,-11.606282166132198,79.15742793791574,False
2026-06-03,ZTS,18.2216346221324,99.55654101995566,False
2026-06-03,CI,-175.23,57.20620842572062,True
2026-06-03,APD,17.338998295952955,35.47671840354767,False
2026-06-10,AAPL,2.4358105318798895,50.43859649122807,False
2026-06-10,NVDA,11.39251706043527,75.43859649122807,False
2026-06-10,GOOGL,18.427719564959432,56.79824561403509,False
2026-06-10,GOOG,15.466105533001517,57.23684210526315,False
2026-06-10,AMZN,6.708564831022912,49.56140350877193,False
2026-06-10,BRK-B,13.84812768312993,44.29824561403509,False
2026-06-10,JPM,-0.4520351135210765,51.31578947368421,False
2026-06-10,V,-3.556749635945411,53.94736842105263,False
2026-06-10,UNH,15.706193682555835,30.92105263157895,False
2026-06-10,MA,14.443003907125052,73.24561403508771,False
2026-06-10,HD,-15.502381401151366,76.53508771929825,False
2026-06-10,CRM,5.016281959190483,99.12280701754386,False
2026-06-10,ADBE,-167.03,91.44736842105263,True
2026-06-10,LIN,0.855819929397228,81.7982456140351,False
2026-06-10,CSCO,14.75580832933192,99.78070175438597,False
2026-06-10,ACN,8.097296857488656,96.27192982456141,False
2026-06-10,DHR,2.7442779490676195,78.0701754385965,False
2026-06-10,INTC,-31.35931502782814,70.6140350877193,False
2026-06-10,GE,-40.35571128471409,76.09649122807018,False
2026-06-10,AMGN,-175.18,28.728070175438596,True
2026-06-10,NOW,7.200720956799622,99.12280701754386,False
2026-06-10,UNP,17.78647704678058,83.33333333333334,False
2026-06-10,SPGI,-47.263222734132036,86.62280701754386,False
2026-06-10,LOW,-9.409159984522141,73.46491228070175,False
2026-06-10,HON,-176.495,93.64035087719299,True
2026-06-10,SYK,9.225263750304812,89.69298245614034,False
2026-06-10,ELV,6.205267179407392,66.66666666666666,False
2026-06-10,AXP,-3.532661313015817,38.59649122807017,False
2026-06-10,VRTX,-12.83422398050389,52.19298245614035,False
2026-06-10,LMT,-186.09871442789148,28.728070175438596,True
2026-06-10,ADP,-12.382751150235528,87.93859649122807,False
2026-06-10,CB,9.711569950826071,81.35964912280701,False
2026-06-10,BA,-174.44,78.28947368421053,True
2026-06-10,PGR,9.501059919710908,88.1578947368421,False
2026-06-10,CI,17.026698655535387,72.58771929824562,False
2026-06-17,AAPL,15.500669749074337,62.25596529284165,False
2026-06-17,NVDA,1.3921964598150538,68.98047722342733,False
2026-06-17,GOOGL,12.146834803557383,53.79609544468546,False
2026-06-17,GOOG,7.604332048250972,55.748373101952275,False
2026-06-17,AMZN,-17.09593017095763,65.50976138828634,False
2026-06-17,BRK-B,12.652324706080043,32.53796095444685,False
2026-06-17,JPM,-41.41876648001597,63.34056399132321,False
2026-06-17,V,4.707149180593206,58.56832971800434,False
2026-06-17,UNH,18.412161024513285,32.75488069414317,False
2026-06-17,MA,12.395525822414676,70.93275488069413,False
2026-06-17,HD,-9.708734663878937,79.60954446854663,False
2026-06-17,CRM,7.129823075255226,97.83080260303689,False
2026-06-17,ADBE,16.591382955342503,96.52928416485899,False
2026-06-17,LIN,8.937933431254352,77.00650759219089,False
2026-06-17,ACN,-338.18740544460206,88.28633405639913,True
2026-06-17,DHR,16.648871582717106,78.52494577006507,False
2026-06-17,INTC,-25.757080645024956,79.82646420824295,False
2026-06-17,GE,18.757647385568866,74.40347071583514,False
2026-06-17,AMGN,5.728264334014899,60.08676789587852,False
2026-06-17,NOW,17.203493536104155,94.79392624728851,False
2026-06-17,UNP,16.13010710036051,87.41865509761388,False
2026-06-17,SPGI,-5.651546554820275,83.73101952277658,False
2026-06-17,BKNG,17.71509848892623,67.67895878524945,False
2026-06-17,ISRG,14.28021513567952,65.50976138828634,False
2026-06-17,RTX,-182.945,82.646420824295,True
2026-06-17,LOW,-6.6839067519527395,83.94793926247289,False
2026-06-17,HON,18.716651977110345,95.22776572668113,False
2026-06-17,SYK,-4.804968345640792,90.45553145336225,False
2026-06-17,ELV,14.193640130592478,65.29284164859001,False
2026-06-17,AXP,12.254925621149159,57.9175704989154,False
2026-06-17,VRTX,-8.424023998403163,50.32537960954448,False
2026-06-17,LMT,-165.365,59.219088937093275,True
2026-06-17,ADP,17.424994376764257,83.94793926247289,False
2026-06-17,CB,-10.085650529778501,68.76355748373102,False
2026-06-17,BA,10.179640246414623,82.4295010845987,False
2026-06-17,CI,-11.476456006400394,64.20824295010846,False
2026-06-25,AAPL,-24.4668097837625,86.9098712446352,False
2026-06-25,NVDA,8.079585262591316,75.10729613733905,False
2026-06-25,GOOGL,-3.1797184092587027,61.587982832618025,False
2026-06-25,GOOG,-10.10176082558758,65.66523605150213,False
2026-06-25,AMZN,-2.704270410648224,75.9656652360515,False
2026-06-25,BRK-B,-179.39,37.76824034334764,True
2026-06-25,JPM,-16.021126971532638,62.66094420600859,False
2026-06-25,V,-12.005561885900672,60.94420600858369,False
2026-06-25,UNH,-43.66060446873033,24.892703862660944,False
2026-06-25,MA,-15.203935693012838,74.2489270386266,False
2026-06-25,HD,14.574555783725241,90.55793991416309,False
2026-06-25,JNJ,-180.73,91.84549356223177,True
2026-06-25,CRM,-12.290299184235609,97.63948497854076,False
2026-06-25,ABBV,-44.56986527440008,88.62660944206009,False
2026-06-25,ADBE,-8.223986579141073,96.13733905579399,False
2026-06-25,LIN,13.115366071191058,73.8197424892704,False
2026-06-25,MCD,-13.473466539122336,86.05150214592274,False
2026-06-25,ACN,18.08405214645674,99.57081545064378,False
2026-06-25,DHR,9.866308674179392,82.40343347639485,False
2026-06-25,GE,14.815420074776785,66.09442060085837,False
2026-06-25,AMGN,6.143470123085426,63.30472103004292,False
2026-06-25,NOW,-20.777395703610658,95.49356223175965,False
2026-06-25,UNP,18.45579960873003,84.33476394849787,False
2026-06-25,SPGI,-168.63,87.33905579399142,True
2026-06-25,BKNG,4.15605631269973,83.2618025751073,False
2026-06-25,ISRG,10.49600915321216,61.587982832618025,False
2026-06-25,RTX,16.889971501550917,90.12875536480686,False
2026-06-25,LOW,18.428731905733777,93.56223175965665,False
2026-06-25,HON,18.799448927487017,95.27896995708154,False
2026-06-25,SYK,-171.39,88.41201716738198,True
2026-06-25,ELV,3.0395225644204604,67.38197424892704,False
2026-06-25,AXP,14.093371596102022,59.227467811158796,False
2026-06-25,VRTX,-165.36,61.37339055793991,True
2026-06-25,ADP,-40.16833745114845,82.61802575107296,False
2026-06-25,CB,-176.995,77.25321888412017,True
2026-06-25,BA,16.90941050762069,79.82832618025752,False
2026-06-25,PGR,-60.371950019635776,94.84978540772532,False
2026-06-25,CI,18.15083900255159,46.56652360515021,False
2026-06-25,WM,9.098893278147568,83.90557939914163,False
2026-07-02,AAPL,15.259705202489048,94.69214437367303,False
2026-07-02,NVDA,18.621024098894125,58.3864118895966,False
2026-07-02,GOOGL,8.358176392385985,68.36518046709129,False
2026-07-02,GOOG,0.009864272482551506,77.2823779193206,False
2026-07-02,AMZN,18.195785700707233,80.04246284501062,False
2026-07-02,BRK-B,16.2800291468572,56.26326963906582,False
2026-07-02,JPM,4.440626752345178,66.02972399150742,False
2026-07-02,V,-174.515,65.39278131634819,True
2026-07-02,UNH,-5.2753256127718196,37.15498938428875,False
2026-07-02,MA,-166.02,73.24840764331209,True
2026-07-02,HD,-9.52421487567725,87.26114649681529,False
2026-07-02,JNJ,2.2248519719958226,95.54140127388536,False
2026-07-02,CRM,17.15425007008935,68.57749469214437,False
2026-07-02,ABBV,-9.53802277391269,90.02123142250531,False
2026-07-02,ADBE,15.460880365305417,87.89808917197452,False
2026-07-02,LIN,-167.13,92.1443736730361,True
2026-07-02,MCD,16.340663760440123,97.66454352441613,False
2026-07-02,ACN,17.693058372146965,98.93842887473461,False
2026-07-02,ORCL,11.58853834745548,63.481953290870486,False
2026-07-02,DHR,-7.133611210996471,80.67940552016985,False
2026-07-02,INTC,20.78295519455089,92.99363057324841,False
2026-07-02,IBM,-5.409232611840942,81.104033970276,False
2026-07-02,GE,18.386984781229977,57.537154989384284,False
2026-07-02,AMGN,-169.225,59.23566878980891,True
2026-07-02,NOW,18.092453386079676,84.28874734607218,False
2026-07-02,INTU,11.514737373582618,68.78980891719745,False
2026-07-02,UNP,18.304678387355345,73.88535031847134,False
2026-07-02,BKNG,3.1061286292707546,84.07643312101911,False
2026-07-02,RTX,14.894986820543998,89.59660297239915,False
2026-07-02,LOW,0.9365495820927938,90.87048832271762,False
2026-07-02,HON,18.89419712311764,95.54140127388536,False
2026-07-02,SYK,16.036882267710272,96.17834394904459,False
2026-07-02,AXP,8.387028295921262,41.825902335456476,False
2026-07-02,ADP,8.50672435010733,85.56263269639066,False
2026-07-02,CB,1.4634259813974593,94.26751592356688,False
2026-07-02,BA,-21.64267412511869,69.85138004246284,False
2026-07-02,PGR,17.431856989873395,94.69214437367303,False
2026-07-02,CI,-173.295,62.42038216560509,True
2026-07-02,APD,4.384590832432811,91.29511677282377,False
2026-07-02,WM,12.947075585796108,80.89171974522293,False
2026-07-10,AAPL,18.13886749408089,92.85714285714286,False
2026-07-10,NVDA,-38.12945144216104,40.12605042016807,False
2026-07-10,GOOGL,6.349642272471212,59.03361344537815,False
2026-07-10,GOOG,8.119555098872011,65.54621848739495,False
2026-07-10,AMZN,17.067403569834227,73.31932773109243,False
2026-07-10,BRK-B,10.886274954594954,57.56302521008403,False
2026-07-10,JPM,14.105328027595165,65.75630252100841,False
2026-07-10,V,-37.79168458426936,66.17647058823529,False
2026-07-10,UNH,11.814696914526124,25.630252100840334,False
2026-07-10,MA,-17.57301029100573,71.21848739495799,False
2026-07-10,HD,-2.346894842237357,90.33613445378151,False
2026-07-10,JNJ,18.42895325010161,96.00840336134453,False
2026-07-10,CRM,-180.69,65.75630252100841,True
2026-07-10,ABBV,18.333370202324062,89.70588235294117,False
2026-07-10,ADBE,3.5130937972207565,86.34453781512606,False
2026-07-10,LIN,1.4402640117577858,88.02521008403362,False
2026-07-10,MCD,12.729878335802415,95.37815126050421,False
2026-07-10,ACN,18.837796718492505,99.78991596638656,False
2026-07-10,ORCL,-178.055,52.52100840336135,True
2026-07-10,DHR,17.290903146052816,72.05882352941177,False
2026-07-10,INTC,-18.185090843064945,80.88235294117648,False
2026-07-10,IBM,17.993083957381284,79.83193277310924,False
2026-07-10,GE,-3.8837249671289653,46.008403361344534,False
2026-07-10,QCOM,2.9760286327325636,85.50420168067227,False
2026-07-10,AMGN,11.63313710739824,53.99159663865546,False
2026-07-10,PM,12.265985462094298,71.00840336134453,False
2026-07-10,NOW,7.737621309884579,79.62184873949579,False
2026-07-10,INTU,-168.395,66.17647058823529,True
2026-07-10,UNP,14.036628141975015,63.86554621848739,False
2026-07-10,BKNG,9.381396458437852,88.4453781512605,False
2026-07-10,ISRG,18.608004989331196,65.12605042016807,False
2026-07-10,RTX,18.056591891567166,87.18487394957984,False
2026-07-10,LOW,-4.028563151166953,88.23529411764706,False
2026-07-10,HON,4.355145580519748,93.90756302521008,False
2026-07-10,SYK,18.54238378211077,91.59663865546219,False
2026-07-10,AXP,12.143286948450571,63.65546218487395,False
2026-07-10,ADP,-39.17447442682376,87.18487394957984,False
2026-07-10,CB,-10.77879675953497,90.33613445378151,False
2026-07-10,BA,-22.8643592477769,73.94957983193278,False
2026-07-10,PGR,5.667879833162082,92.22689075630252,False
2026-07-10,CI,-177.065,28.15126050420168,True
2026-07-10,APD,18.068189102299193,90.75630252100841,False
2026-07-10,SNPS,-41.47178236574061,5.46218487394958,False
2026-07-10,CDNS,-9.75160376996742,9.033613445378151,False
2026-07-10,TGT,17.09036835141553,86.1344537815126,False
2026-07-10,WM,3.5156854811084104,88.8655462184874,False
